rho_lower,rho_upper,log10_tau_lower,log10_tau_upper,depth
4.759296875,4.76546875,-8.350000000000001,-8.325000000000001,4
4.753125000000001,4.759296875,-8.350000000000001,-8.325000000000001,4
4.771640625,4.7778125000000005,-8.375,-8.350000000000001,4
4.76546875,4.771640625,-8.375,-8.350000000000001,4
4.759296875,4.76546875,-8.375,-8.350000000000001,4
4.716093750000001,4.722265625,-8.3,-8.275,4
4.709921875000001,4.716093750000001,-8.3,-8.275,4
4.70375,4.709921875000001,-8.3,-8.275,4
4.74078125,4.746953125000001,-8.325000000000001,-8.3,4
4.746953125000001,4.753125000000001,-8.350000000000001,-8.325000000000001,4
4.74078125,4.746953125000001,-8.350000000000001,-8.325000000000001,4
4.734609375,4.74078125,-8.325000000000001,-8.3,4
4.7284375,4.734609375,-8.325000000000001,-8.3,4
4.734609375,4.74078125,-8.350000000000001,-8.325000000000001,4
4.722265625,4.7284375,-8.325000000000001,-8.3,4
4.716093750000001,4.722265625,-8.325000000000001,-8.3,4
4.7963281250000005,4.8025,-10.600000000000001,-10.575000000000001,4
4.790156250000001,4.7963281250000005,-10.600000000000001,-10.575000000000001,4
4.7778125000000005,4.783984375000001,-10.575000000000001,-10.55,4
4.783984375000001,4.790156250000001,-10.600000000000001,-10.575000000000001,4
4.7778125000000005,4.783984375000001,-10.600000000000001,-10.575000000000001,4
4.759296875,4.76546875,-10.55,-10.525,4
4.753125000000001,4.759296875,-10.55,-10.525,4
4.771640625,4.7778125000000005,-10.575000000000001,-10.55,4
4.76546875,4.771640625,-10.575000000000001,-10.55,4
4.771640625,4.7778125000000005,-10.600000000000001,-10.575000000000001,4
4.759296875,4.76546875,-10.575000000000001,-10.55,4
4.753125000000001,4.759296875,-10.575000000000001,-10.55,4
4.722265625,4.7284375,-10.5,-10.475,4
4.716093750000001,4.722265625,-10.5,-10.475,4
4.709921875000001,4.716093750000001,-10.5,-10.475,4
4.70375,4.709921875000001,-10.5,-10.475,4
4.74078125,4.746953125000001,-10.525,-10.5,4
4.746953125000001,4.753125000000001,-10.55,-10.525,4
4.74078125,4.746953125000001,-10.55,-10.525,4
4.734609375,4.74078125,-10.525,-10.5,4
4.7284375,4.734609375,-10.525,-10.5,4
4.734609375,4.74078125,-10.55,-10.525,4
4.722265625,4.7284375,-10.525,-10.5,4
4.716093750000001,4.722265625,-10.525,-10.5,4
4.7963281250000005,4.8025,-10.625000000000002,-10.600000000000001,4
4.790156250000001,4.7963281250000005,-10.625000000000002,-10.600000000000001,4
4.697578125,4.70375,6.775,6.800000000000001,4
4.69140625,4.697578125,6.775,6.800000000000001,4
4.685234375,4.69140625,6.775,6.800000000000001,4
4.679062500000001,4.685234375,6.775,6.800000000000001,4
4.672890625000001,4.679062500000001,6.775,6.800000000000001,4
4.66671875,4.672890625000001,6.775,6.800000000000001,4
4.660546875,4.66671875,6.775,6.800000000000001,4
4.654375,4.660546875,6.775,6.800000000000001,4
4.648203125,4.654375,6.775,6.800000000000001,4
4.6420312500000005,4.648203125,6.775,6.800000000000001,4
4.635859375000001,4.6420312500000005,6.775,6.800000000000001,4
4.6296875,4.635859375000001,6.775,6.800000000000001,4
4.623515625,4.6296875,6.775,6.800000000000001,4
4.61734375,4.623515625,6.775,6.800000000000001,4
4.611171875,4.61734375,6.775,6.800000000000001,4
4.605,4.611171875,6.775,6.800000000000001,4
4.697578125,4.70375,4.050000000000001,4.075000000000001,4
4.69140625,4.697578125,4.050000000000001,4.075000000000001,4
4.685234375,4.69140625,4.050000000000001,4.075000000000001,4
4.679062500000001,4.685234375,4.050000000000001,4.075000000000001,4
4.672890625000001,4.679062500000001,4.050000000000001,4.075000000000001,4
4.66671875,4.672890625000001,4.050000000000001,4.075000000000001,4
4.660546875,4.66671875,4.050000000000001,4.075000000000001,4
4.654375,4.660546875,4.050000000000001,4.075000000000001,4
4.648203125,4.654375,4.050000000000001,4.075000000000001,4
4.6420312500000005,4.648203125,4.050000000000001,4.075000000000001,4
4.635859375000001,4.6420312500000005,4.050000000000001,4.075000000000001,4
4.6296875,4.635859375000001,4.050000000000001,4.075000000000001,4
4.623515625,4.6296875,4.050000000000001,4.075000000000001,4
4.61734375,4.623515625,4.050000000000001,4.075000000000001,4
4.611171875,4.61734375,4.050000000000001,4.075000000000001,4
4.605,4.611171875,4.050000000000001,4.075000000000001,4
4.679062500000001,4.685234375,1.6000000000000014,1.6250000000000013,4
4.672890625000001,4.679062500000001,1.6000000000000014,1.6250000000000013,4
4.66671875,4.672890625000001,1.6000000000000014,1.6250000000000013,4
4.660546875,4.66671875,1.6000000000000014,1.6250000000000013,4
4.654375,4.660546875,1.6000000000000014,1.6250000000000013,4
4.648203125,4.654375,1.6000000000000014,1.6250000000000013,4
4.6420312500000005,4.648203125,1.6000000000000014,1.6250000000000013,4
4.635859375000001,4.6420312500000005,1.6000000000000014,1.6250000000000013,4
4.6296875,4.635859375000001,1.6000000000000014,1.6250000000000013,4
4.623515625,4.6296875,1.6000000000000014,1.6250000000000013,4
4.61734375,4.623515625,1.6000000000000014,1.6250000000000013,4
4.611171875,4.61734375,1.6250000000000013,1.6500000000000012,4
4.605,4.611171875,1.6250000000000013,1.6500000000000012,4
4.611171875,4.61734375,1.6000000000000014,1.6250000000000013,4
4.605,4.611171875,1.6000000000000014,1.6250000000000013,4
4.697578125,4.70375,1.5750000000000015,1.6000000000000014,4
4.69140625,4.697578125,1.5750000000000015,1.6000000000000014,4
4.685234375,4.69140625,1.5750000000000015,1.6000000000000014,4
4.679062500000001,4.685234375,1.5750000000000015,1.6000000000000014,4
4.672890625000001,4.679062500000001,1.5750000000000015,1.6000000000000014,4
4.66671875,4.672890625000001,1.5750000000000015,1.6000000000000014,4
4.69140625,4.697578125,-0.874999999999999,-0.849999999999999,4
4.697578125,4.70375,-0.899999999999999,-0.874999999999999,4
4.69140625,4.697578125,-0.899999999999999,-0.874999999999999,4
4.685234375,4.69140625,-0.874999999999999,-0.849999999999999,4
4.679062500000001,4.685234375,-0.874999999999999,-0.849999999999999,4
4.685234375,4.69140625,-0.899999999999999,-0.874999999999999,4
4.672890625000001,4.679062500000001,-0.874999999999999,-0.849999999999999,4
4.66671875,4.672890625000001,-0.874999999999999,-0.849999999999999,4
4.660546875,4.66671875,-0.874999999999999,-0.849999999999999,4
4.654375,4.660546875,-0.874999999999999,-0.849999999999999,4
4.648203125,4.654375,-0.849999999999999,-0.824999999999999,4
4.6420312500000005,4.648203125,-0.849999999999999,-0.824999999999999,4
4.635859375000001,4.6420312500000005,-0.849999999999999,-0.824999999999999,4
4.6296875,4.635859375000001,-0.849999999999999,-0.824999999999999,4
4.648203125,4.654375,-0.874999999999999,-0.849999999999999,4
4.6420312500000005,4.648203125,-0.874999999999999,-0.849999999999999,4
4.635859375000001,4.6420312500000005,-0.874999999999999,-0.849999999999999,4
4.623515625,4.6296875,-0.849999999999999,-0.824999999999999,4
4.61734375,4.623515625,-0.849999999999999,-0.824999999999999,4
4.611171875,4.61734375,-0.849999999999999,-0.824999999999999,4
4.605,4.611171875,-0.849999999999999,-0.824999999999999,4
4.69140625,4.697578125,-3.3499999999999996,-3.3249999999999993,4
4.685234375,4.69140625,-3.3499999999999996,-3.3249999999999993,4
4.679062500000001,4.685234375,-3.3499999999999996,-3.3249999999999993,4
4.697578125,4.70375,-3.3749999999999996,-3.3499999999999996,4
4.69140625,4.697578125,-3.3749999999999996,-3.3499999999999996,4
4.685234375,4.69140625,-3.3749999999999996,-3.3499999999999996,4
4.672890625000001,4.679062500000001,-3.3499999999999996,-3.3249999999999993,4
4.66671875,4.672890625000001,-3.3499999999999996,-3.3249999999999993,4
4.660546875,4.66671875,-3.3249999999999993,-3.2999999999999994,4
4.654375,4.660546875,-3.3249999999999993,-3.2999999999999994,4
4.660546875,4.66671875,-3.3499999999999996,-3.3249999999999993,4
4.654375,4.660546875,-3.3499999999999996,-3.3249999999999993,4
4.623515625,4.6296875,-3.2999999999999994,-3.2749999999999995,4
4.61734375,4.623515625,-3.2999999999999994,-3.2749999999999995,4
4.611171875,4.61734375,-3.2999999999999994,-3.2749999999999995,4
4.605,4.611171875,-3.2999999999999994,-3.2749999999999995,4
4.648203125,4.654375,-3.3249999999999993,-3.2999999999999994,4
4.6420312500000005,4.648203125,-3.3249999999999993,-3.2999999999999994,4
4.635859375000001,4.6420312500000005,-3.3249999999999993,-3.2999999999999994,4
4.6296875,4.635859375000001,-3.3249999999999993,-3.2999999999999994,4
4.623515625,4.6296875,-3.3249999999999993,-3.2999999999999994,4
4.61734375,4.623515625,-3.3249999999999993,-3.2999999999999994,4
4.660546875,4.66671875,-5.8,-5.775,4
4.654375,4.660546875,-5.8,-5.775,4
4.648203125,4.654375,-5.8,-5.775,4
4.6420312500000005,4.648203125,-5.8,-5.775,4
4.635859375000001,4.6420312500000005,-5.775,-5.75,4
4.6296875,4.635859375000001,-5.775,-5.75,4
4.635859375000001,4.6420312500000005,-5.8,-5.775,4
4.6296875,4.635859375000001,-5.8,-5.775,4
4.611171875,4.61734375,-5.75,-5.725,4
4.605,4.611171875,-5.75,-5.725,4
4.623515625,4.6296875,-5.775,-5.75,4
4.61734375,4.623515625,-5.775,-5.75,4
4.611171875,4.61734375,-5.775,-5.75,4
4.605,4.611171875,-5.775,-5.75,4
4.69140625,4.697578125,-5.824999999999999,-5.8,4
4.697578125,4.70375,-5.85,-5.824999999999999,4
4.69140625,4.697578125,-5.85,-5.824999999999999,4
4.685234375,4.69140625,-5.824999999999999,-5.8,4
4.679062500000001,4.685234375,-5.824999999999999,-5.8,4
4.685234375,4.69140625,-5.85,-5.824999999999999,4
4.672890625000001,4.679062500000001,-5.824999999999999,-5.8,4
4.66671875,4.672890625000001,-5.824999999999999,-5.8,4
4.660546875,4.66671875,-5.824999999999999,-5.8,4
4.6296875,4.635859375000001,-8.2,-8.174999999999999,4
4.623515625,4.6296875,-8.2,-8.174999999999999,4
4.61734375,4.623515625,-8.2,-8.174999999999999,4
4.605,4.611171875,-8.174999999999999,-8.149999999999999,4
4.611171875,4.61734375,-8.2,-8.174999999999999,4
4.605,4.611171875,-8.2,-8.174999999999999,4
4.697578125,4.70375,-8.275,-8.25,4
4.69140625,4.697578125,-8.275,-8.25,4
4.697578125,4.70375,-8.3,-8.275,4
4.69140625,4.697578125,-8.3,-8.275,4
4.685234375,4.69140625,-8.275,-8.25,4
4.679062500000001,4.685234375,-8.275,-8.25,4
4.672890625000001,4.679062500000001,-8.25,-8.225,4
4.66671875,4.672890625000001,-8.25,-8.225,4
4.660546875,4.66671875,-8.25,-8.225,4
4.654375,4.660546875,-8.25,-8.225,4
4.672890625000001,4.679062500000001,-8.275,-8.25,4
4.66671875,4.672890625000001,-8.275,-8.25,4
4.648203125,4.654375,-8.225,-8.2,4
4.6420312500000005,4.648203125,-8.225,-8.2,4
4.648203125,4.654375,-8.25,-8.225,4
4.635859375000001,4.6420312500000005,-8.225,-8.2,4
4.6296875,4.635859375000001,-8.225,-8.2,4
4.623515625,4.6296875,-8.225,-8.2,4
4.6420312500000005,4.648203125,-10.4,-10.375,4
4.635859375000001,4.6420312500000005,-10.4,-10.375,4
4.6296875,4.635859375000001,-10.4,-10.375,4
4.605,4.611171875,-10.350000000000001,-10.325000000000001,4
4.623515625,4.6296875,-10.375,-10.350000000000001,4
4.61734375,4.623515625,-10.375,-10.350000000000001,4
4.623515625,4.6296875,-10.4,-10.375,4
4.61734375,4.623515625,-10.4,-10.375,4
4.611171875,4.61734375,-10.375,-10.350000000000001,4
4.605,4.611171875,-10.375,-10.350000000000001,4
4.679062500000001,4.685234375,-10.45,-10.425,4
4.697578125,4.70375,-10.475,-10.45,4
4.69140625,4.697578125,-10.475,-10.45,4
4.697578125,4.70375,-10.5,-10.475,4
4.69140625,4.697578125,-10.5,-10.475,4
4.685234375,4.69140625,-10.475,-10.45,4
4.679062500000001,4.685234375,-10.475,-10.45,4
4.672890625000001,4.679062500000001,-10.45,-10.425,4
4.66671875,4.672890625000001,-10.45,-10.425,4
4.660546875,4.66671875,-10.425,-10.4,4
4.654375,4.660546875,-10.425,-10.4,4
4.660546875,4.66671875,-10.45,-10.425,4
4.654375,4.660546875,-10.45,-10.425,4
4.672890625000001,4.679062500000001,-10.475,-10.45,4
4.648203125,4.654375,-10.425,-10.4,4
4.6420312500000005,4.648203125,-10.425,-10.4,4
4.635859375000001,4.6420312500000005,-10.425,-10.4,4
4.598828125000001,4.605,6.775,6.800000000000001,4
4.592656250000001,4.598828125000001,6.775,6.800000000000001,4
4.586484375000001,4.592656250000001,6.775,6.800000000000001,4
4.580312500000001,4.586484375000001,6.775,6.800000000000001,4
4.574140625,4.580312500000001,6.775,6.800000000000001,4
4.56796875,4.574140625,6.775,6.800000000000001,4
4.561796875000001,4.56796875,6.775,6.800000000000001,4
4.555625000000001,4.561796875000001,6.775,6.800000000000001,4
4.549453125000001,4.555625000000001,6.775,6.800000000000001,4
4.543281250000001,4.549453125000001,6.775,6.800000000000001,4
4.537109375,4.543281250000001,6.775,6.800000000000001,4
4.5309375,4.537109375,6.775,6.800000000000001,4
4.524765625000001,4.5309375,6.775,6.800000000000001,4
4.518593750000001,4.524765625000001,6.775,6.800000000000001,4
4.512421875000001,4.518593750000001,6.775,6.800000000000001,4
4.5062500000000005,4.512421875000001,6.775,6.800000000000001,4
4.598828125000001,4.605,4.075000000000001,4.1000000000000005,4
4.592656250000001,4.598828125000001,4.075000000000001,4.1000000000000005,4
4.598828125000001,4.605,4.050000000000001,4.075000000000001,4
4.592656250000001,4.598828125000001,4.050000000000001,4.075000000000001,4
4.586484375000001,4.592656250000001,4.075000000000001,4.1000000000000005,4
4.580312500000001,4.586484375000001,4.075000000000001,4.1000000000000005,4
4.586484375000001,4.592656250000001,4.050000000000001,4.075000000000001,4
4.580312500000001,4.586484375000001,4.050000000000001,4.075000000000001,4
4.574140625,4.580312500000001,4.075000000000001,4.1000000000000005,4
4.56796875,4.574140625,4.075000000000001,4.1000000000000005,4
4.574140625,4.580312500000001,4.050000000000001,4.075000000000001,4
4.561796875000001,4.56796875,4.075000000000001,4.1000000000000005,4
4.555625000000001,4.561796875000001,4.075000000000001,4.1000000000000005,4
4.549453125000001,4.555625000000001,4.075000000000001,4.1000000000000005,4
4.543281250000001,4.549453125000001,4.075000000000001,4.1000000000000005,4
4.537109375,4.543281250000001,4.075000000000001,4.1000000000000005,4
4.5309375,4.537109375,4.075000000000001,4.1000000000000005,4
4.524765625000001,4.5309375,4.075000000000001,4.1000000000000005,4
4.518593750000001,4.524765625000001,4.075000000000001,4.1000000000000005,4
4.512421875000001,4.518593750000001,4.075000000000001,4.1000000000000005,4
4.5062500000000005,4.512421875000001,4.075000000000001,4.1000000000000005,4
4.598828125000001,4.605,1.6250000000000013,1.6500000000000012,4
4.592656250000001,4.598828125000001,1.6250000000000013,1.6500000000000012,4
4.586484375000001,4.592656250000001,1.6250000000000013,1.6500000000000012,4
4.580312500000001,4.586484375000001,1.6250000000000013,1.6500000000000012,4
4.574140625,4.580312500000001,1.6250000000000013,1.6500000000000012,4
4.56796875,4.574140625,1.6250000000000013,1.6500000000000012,4
4.561796875000001,4.56796875,1.6250000000000013,1.6500000000000012,4
4.555625000000001,4.561796875000001,1.6250000000000013,1.6500000000000012,4
4.549453125000001,4.555625000000001,1.6500000000000012,1.6750000000000012,4
4.543281250000001,4.549453125000001,1.6500000000000012,1.6750000000000012,4
4.537109375,4.543281250000001,1.6500000000000012,1.6750000000000012,4
4.5309375,4.537109375,1.6500000000000012,1.6750000000000012,4
4.549453125000001,4.555625000000001,1.6250000000000013,1.6500000000000012,4
4.543281250000001,4.549453125000001,1.6250000000000013,1.6500000000000012,4
4.537109375,4.543281250000001,1.6250000000000013,1.6500000000000012,4
4.524765625000001,4.5309375,1.6500000000000012,1.6750000000000012,4
4.518593750000001,4.524765625000001,1.6500000000000012,1.6750000000000012,4
4.512421875000001,4.518593750000001,1.6500000000000012,1.6750000000000012,4
4.5062500000000005,4.512421875000001,1.6500000000000012,1.6750000000000012,4
4.555625000000001,4.561796875000001,-0.7999999999999989,-0.7749999999999989,4
4.549453125000001,4.555625000000001,-0.7999999999999989,-0.7749999999999989,4
4.543281250000001,4.549453125000001,-0.7999999999999989,-0.7749999999999989,4
4.537109375,4.543281250000001,-0.7999999999999989,-0.7749999999999989,4
4.5309375,4.537109375,-0.7999999999999989,-0.7749999999999989,4
4.524765625000001,4.5309375,-0.7999999999999989,-0.7749999999999989,4
4.518593750000001,4.524765625000001,-0.7999999999999989,-0.7749999999999989,4
4.512421875000001,4.518593750000001,-0.7749999999999989,-0.7499999999999989,4
4.5062500000000005,4.512421875000001,-0.7749999999999989,-0.7499999999999989,4
4.512421875000001,4.518593750000001,-0.7999999999999989,-0.7749999999999989,4
4.5062500000000005,4.512421875000001,-0.7999999999999989,-0.7749999999999989,4
4.598828125000001,4.605,-0.824999999999999,-0.7999999999999989,4
4.592656250000001,4.598828125000001,-0.824999999999999,-0.7999999999999989,4
4.598828125000001,4.605,-0.849999999999999,-0.824999999999999,4
4.592656250000001,4.598828125000001,-0.849999999999999,-0.824999999999999,4
4.586484375000001,4.592656250000001,-0.824999999999999,-0.7999999999999989,4
4.580312500000001,4.586484375000001,-0.824999999999999,-0.7999999999999989,4
4.574140625,4.580312500000001,-0.824999999999999,-0.7999999999999989,4
4.56796875,4.574140625,-0.824999999999999,-0.7999999999999989,4
4.561796875000001,4.56796875,-0.824999999999999,-0.7999999999999989,4
4.555625000000001,4.561796875000001,-0.824999999999999,-0.7999999999999989,4
4.549453125000001,4.555625000000001,-0.824999999999999,-0.7999999999999989,4
4.592656250000001,4.598828125000001,-3.2749999999999995,-3.249999999999999,4
4.598828125000001,4.605,-3.2999999999999994,-3.2749999999999995,4
4.592656250000001,4.598828125000001,-3.2999999999999994,-3.2749999999999995,4
4.586484375000001,4.592656250000001,-3.2749999999999995,-3.249999999999999,4
4.580312500000001,4.586484375000001,-3.2749999999999995,-3.249999999999999,4
4.586484375000001,4.592656250000001,-3.2999999999999994,-3.2749999999999995,4
4.555625000000001,4.561796875000001,-3.249999999999999,-3.224999999999999,4
4.574140625,4.580312500000001,-3.2749999999999995,-3.249999999999999,4
4.56796875,4.574140625,-3.2749999999999995,-3.249999999999999,4
4.561796875000001,4.56796875,-3.2749999999999995,-3.249999999999999,4
4.555625000000001,4.561796875000001,-3.2749999999999995,-3.249999999999999,4
4.549453125000001,4.555625000000001,-3.249999999999999,-3.224999999999999,4
4.543281250000001,4.549453125000001,-3.249999999999999,-3.224999999999999,4
4.537109375,4.543281250000001,-3.249999999999999,-3.224999999999999,4
4.5309375,4.537109375,-3.249999999999999,-3.224999999999999,4
4.549453125000001,4.555625000000001,-3.2749999999999995,-3.249999999999999,4
4.524765625000001,4.5309375,-3.224999999999999,-3.1999999999999993,4
4.518593750000001,4.524765625000001,-3.224999999999999,-3.1999999999999993,4
4.524765625000001,4.5309375,-3.249999999999999,-3.224999999999999,4
4.518593750000001,4.524765625000001,-3.249999999999999,-3.224999999999999,4
4.512421875000001,4.518593750000001,-3.224999999999999,-3.1999999999999993,4
4.5062500000000005,4.512421875000001,-3.224999999999999,-3.1999999999999993,4
4.555625000000001,4.561796875000001,-5.699999999999999,-5.674999999999999,4
4.598828125000001,4.605,-5.75,-5.725,4
4.592656250000001,4.598828125000001,-5.75,-5.725,4
4.580312500000001,4.586484375000001,-5.725,-5.699999999999999,4
4.586484375000001,4.592656250000001,-5.75,-5.725,4
4.580312500000001,4.586484375000001,-5.75,-5.725,4
